0.85,0.18,11.44,-0.02,-0.00,-0.02,24.20
0.84,0.17,11.45,-0.02,-0.00,-0.03,24.20
0.84,0.17,11.45,-0.02,-0.00,-0.03,24.20
0.84,0.16,11.45,-0.02,-0.00,-0.03,24.19
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.20
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.21
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.21
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.20
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.20
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.21
0.84,0.17,11.45,-0.02,-0.00,-0.03,24.21
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.21
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.21
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.21
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.22
0.84,0.18,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.22
0.86,0.17,11.45,-0.02,-0.00,-0.02,24.22
0.84,0.15,11.45,-0.02,-0.00,-0.02,24.22
0.85,0.18,11.45,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.83,0.16,11.45,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.46,-0.02,-0.00,-0.02,24.21
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.21
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.21
0.86,0.17,11.43,-0.02,-0.01,-0.03,24.22
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.21
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.21
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.21
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.21
0.84,0.18,11.44,-0.02,-0.01,-0.02,24.21
0.84,0.15,11.43,-0.02,-0.01,-0.02,24.21
0.85,0.16,11.44,-0.02,-0.01,-0.03,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.22
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.22
0.83,0.18,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.21
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.85,0.22,11.45,-0.02,-0.01,-0.03,24.21
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.21
0.84,0.18,11.44,-0.02,-0.00,-0.03,24.22
0.83,0.18,11.44,-0.02,-0.01,-0.03,24.22
0.84,0.16,11.43,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.82,0.15,11.43,-0.02,-0.01,-0.03,24.22
0.83,0.18,11.44,-0.02,-0.01,-0.03,24.21
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.22
0.84,0.16,11.46,-0.02,-0.01,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.22
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.20
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.85,0.18,11.45,-0.02,-0.01,-0.02,24.22
0.83,0.16,11.46,-0.02,-0.00,-0.02,24.22
0.85,0.18,11.45,-0.02,-0.00,-0.02,24.22
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.22
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.22
0.84,0.18,11.44,-0.02,-0.01,-0.02,24.22
0.83,0.15,11.44,-0.02,-0.01,-0.02,24.22
0.86,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.15,11.43,-0.02,-0.01,-0.02,24.22
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.22
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.22
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.22
0.83,0.15,11.44,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.23
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.42,-0.02,-0.00,-0.02,24.22
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.22
0.85,0.16,11.42,-0.02,-0.00,-0.02,24.23
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.15,11.45,-0.02,-0.01,-0.02,24.22
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.23
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.23
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.85,0.16,11.44,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.45,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.22
0.85,0.18,11.44,-0.02,-0.00,-0.02,24.23
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.22
0.85,0.18,11.45,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.23
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.42,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.23
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.24
0.84,0.16,11.46,-0.02,-0.00,-0.03,24.24
0.85,0.16,11.45,-0.02,-0.00,-0.02,24.23
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.24
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.01,-0.03,24.22
0.84,0.18,11.44,-0.02,-0.00,-0.03,24.22
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.20
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.21
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.21
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.22
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.17,11.46,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.22
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.22
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.22
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.22
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.21
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.22
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.22
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.25
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.24
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.24
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.24
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.23
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.24
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.23
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.23
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.15,11.43,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.82,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.82,0.16,11.45,-0.02,-0.01,-0.02,24.23
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.23
0.82,0.17,11.44,-0.02,-0.01,-0.03,24.24
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.24
0.87,0.15,11.43,-0.02,-0.00,-0.03,24.24
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.24
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.23
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.23
0.86,0.16,11.43,-0.02,-0.00,-0.03,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.24
0.82,0.17,11.45,-0.02,-0.01,-0.03,24.23
0.83,0.17,11.43,-0.02,-0.01,-0.03,24.24
0.85,0.15,11.43,-0.02,-0.00,-0.02,24.24
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.82,0.18,11.43,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.85,0.15,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.24
0.85,0.16,11.45,-0.02,-0.01,-0.02,24.24
0.85,0.15,11.44,-0.02,-0.01,-0.03,24.24
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.85,0.16,11.45,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.24
0.85,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.23
0.84,0.17,11.46,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.46,-0.02,-0.00,-0.02,24.23
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.22
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.23
0.85,0.17,11.46,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.22
0.83,0.18,11.45,-0.02,-0.00,-0.02,24.23
0.83,0.18,11.45,-0.02,-0.00,-0.03,24.23
0.85,0.17,11.45,-0.02,-0.00,-0.03,24.22
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.23
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.23
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.22
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.22
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.22
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.83,0.17,11.46,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.22
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.23
0.85,0.17,11.44,-0.02,-0.00,-0.03,24.23
0.85,0.17,11.44,-0.02,-0.01,-0.03,24.23
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.22
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.22
0.85,0.16,11.45,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.45,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.23
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.23
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.23
0.84,0.15,11.44,-0.02,-0.00,-0.03,24.23
0.82,0.17,11.45,-0.02,-0.00,-0.02,24.23
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.23
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.23
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.23
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.16,11.45,-0.02,-0.01,-0.02,24.25
0.84,0.16,11.45,-0.02,-0.01,-0.02,24.24
0.85,0.16,11.43,-0.02,-0.01,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.46,-0.02,-0.00,-0.02,24.24
0.83,0.16,11.45,-0.02,-0.01,-0.02,24.23
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.24
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.24
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.24
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.24
0.84,0.16,11.42,-0.02,-0.01,-0.02,24.24
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.24
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.24
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.25
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.24
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.24
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.24
0.83,0.15,11.43,-0.02,-0.01,-0.03,24.24
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.25
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.25
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.25
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.25
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.24
0.84,0.18,11.42,-0.02,-0.00,-0.03,24.24
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.23
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.23
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.24
0.83,0.17,11.44,-0.02,-0.00,-0.03,24.25
0.82,0.17,11.44,-0.02,-0.00,-0.03,24.25
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.26
0.85,0.17,11.43,-0.02,-0.00,-0.03,24.24
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.24
0.84,0.18,11.44,-0.02,-0.00,-0.03,24.25
0.85,0.16,11.43,-0.02,-0.00,-0.03,24.25
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.25
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.25
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.25
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.24
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.24
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.24
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.25
0.84,0.16,11.44,-0.02,-0.01,-0.03,24.25
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.25
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.16,11.43,-0.02,-0.01,-0.02,24.24
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.25
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.01,-0.03,24.26
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.25
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.83,0.16,11.44,-0.02,-0.00,-0.03,24.25
0.83,0.18,11.44,-0.02,-0.00,-0.03,24.25
0.84,0.18,11.45,-0.02,-0.01,-0.03,24.26
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.25
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.26
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.26
0.84,0.17,11.44,-0.02,-0.00,-0.03,24.25
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.25
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.25
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.24
0.83,0.17,11.45,-0.02,-0.00,-0.02,24.24
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.83,0.16,11.43,-0.02,-0.00,-0.03,24.24
0.83,0.15,11.42,-0.02,-0.00,-0.02,24.26
0.83,0.16,11.42,-0.02,-0.00,-0.02,24.26
0.83,0.15,11.43,-0.02,-0.00,-0.02,24.25
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.25
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.25
0.85,0.17,11.45,-0.02,-0.00,-0.02,24.26
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.26
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.25
0.85,0.16,11.43,-0.02,-0.01,-0.03,24.26
0.85,0.16,11.44,-0.02,-0.00,-0.03,24.26
0.84,0.17,11.45,-0.02,-0.00,-0.02,24.26
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.44,-0.02,-0.01,-0.02,24.26
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.26
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.25
0.84,0.18,11.46,-0.02,-0.00,-0.02,24.26
0.83,0.18,11.45,-0.02,-0.00,-0.02,24.26
0.84,0.17,11.46,-0.02,-0.01,-0.03,24.26
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.26
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.26
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.25
0.84,0.18,11.44,-0.02,-0.00,-0.02,24.26
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.28
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.27
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.28
0.85,0.16,11.45,-0.02,-0.01,-0.02,24.28
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.28
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.27
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.27
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.27
0.85,0.16,11.43,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.27
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.26
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.27
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.27
0.84,0.15,11.43,-0.02,-0.00,-0.02,24.26
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.27
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.28
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.85,0.17,11.45,-0.02,-0.01,-0.02,24.27
0.84,0.15,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.16,11.45,-0.02,-0.00,-0.02,24.28
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.28
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.28
0.85,0.17,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.18,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.17,11.45,-0.02,-0.00,-0.03,24.28
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.27
0.85,0.17,11.44,-0.02,-0.01,-0.02,24.27
0.86,0.17,11.43,-0.02,-0.01,-0.02,24.27
0.84,0.18,11.43,-0.02,-0.01,-0.03,24.28
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.28
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.28
0.83,0.17,11.45,-0.02,-0.01,-0.03,24.29
0.84,0.17,11.45,-0.02,-0.01,-0.02,24.28
0.84,0.16,11.44,-0.02,-0.01,-0.02,24.29
0.83,0.17,11.43,-0.02,-0.01,-0.02,24.28
0.84,0.15,11.42,-0.02,-0.00,-0.02,24.28
0.85,0.17,11.42,-0.02,-0.00,-0.02,24.28
0.83,0.18,11.43,-0.02,-0.00,-0.02,24.29
0.84,0.18,11.43,-0.02,-0.00,-0.02,24.28
0.85,0.17,11.43,-0.02,-0.00,-0.02,24.29
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.29
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.29
0.83,0.17,11.43,-0.02,-0.00,-0.03,24.28
0.84,0.17,11.43,-0.02,-0.00,-0.02,24.28
0.84,0.16,11.43,-0.02,-0.00,-0.02,24.28
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.29
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.17,11.43,-0.02,-0.00,-0.02,24.30
0.83,0.16,11.44,-0.02,-0.01,-0.02,24.28
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.28
0.83,0.16,11.44,-0.02,-0.00,-0.02,24.27
0.84,0.16,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.15,11.45,-0.02,-0.00,-0.03,24.28
0.83,0.17,11.45,-0.02,-0.00,-0.03,24.28
0.84,0.16,11.44,-0.02,-0.00,-0.03,24.29
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.28
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.16,11.44,-0.02,-0.01,-0.03,24.30
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.29
0.84,0.16,11.45,-0.02,-0.01,-0.03,24.29
0.85,0.18,11.44,-0.02,-0.00,-0.02,24.29
0.84,0.17,11.44,-0.02,-0.01,-0.02,24.29
0.84,0.17,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.16,11.43,-0.02,-0.01,-0.02,24.29
0.83,0.16,11.43,-0.02,-0.00,-0.02,24.29
0.83,0.17,11.44,-0.02,-0.00,-0.02,24.29
0.83,0.17,11.44,-0.02,-0.01,-0.03,24.29
0.83,0.17,11.45,-0.02,-0.01,-0.02,24.28
0.85,0.17,11.43,-0.02,-0.01,-0.03,24.29
0.85,0.17,11.43,-0.02,-0.01,-0.02,24.29
0.84,0.17,11.43,-0.02,-0.00,-0.03,24.28
0.84,0.17,11.43,-0.02,-0.01,-0.02,24.28
0.84,0.16,11.43,-0.02,-0.00,-0.03,24.29
0.84,0.17,11.44,-0.02,-0.01,-0.03,24.29
